NYSE_OXY-2015-05-08;77.9;78.38;76.72;46.349763183759784;-0.26713735558408436;-1.0474967907573844;0.4218478582557452;77.61;79.42;78.56432472383801;78.84559265401667;78.2458592767162;83.46588180826723;79.50933333333334;78.20241217260066;79.03719213740776;4510457.066666666;79.44;75.84
NYSE_P-2015-05-08;18.21;18.87;18.19;58.33766013093288;8.766611751784747;0.3953871499176426;0.42356623625015644;18.49;17.99;18.163861653843863;17.752249125787245;17.156708034121714;19.36603326919391;17.964;18.2175075423373;17.968523077232426;5561308.766666667;19.02;17.69
NYSE_PFE-2015-05-08;34.02;34.15;33.8;44.47552539379941;1.3565549676660604;0.35273368606701183;-0.21737637321272274;33.58;33.46;33.904871846530185;34.34638149121384;34.26222849867259;32.416167371117155;34.422;33.859534063926134;34.20684633048753;2.5584825233333334E7;34.75;33.53
NYSE_PG-2015-05-08;80.96;81.21;80.82;44.84738745942675;-5.6808300395257225;0.6966403162055425;-0.7698786717824504;80.2;80.4;80.49282198615305;81.19540994952636;82.6290381664204;84.2058601958813;80.90933333333334;80.59830067841645;80.79688796904325;7825344.766666667;81.05;77.43
NYSE_PM-2015-05-08;85.19;85.74;84.7;66.86640953383626;4.419180655006495;1.610517666392769;1.1758331416391172;84.01;83.87;84.09856338974534;82.62506739450066;81.5382280927241;82.91812032787652;83.51133333333335;84.45875753260725;83.27546819308337;5588251.9;86.79;79.7
NYSE_PNC-2015-05-08;93.65;93.77;92.5;58.58152268910346;2.9013347570742294;0.6812600106780773;0.05135358491519071;92.37;92.66;92.88315041179104;92.40380988379484;92.17738977441599;88.74024735904264;91.95466666666668;93.1033167793231;92.44409355768317;2489752.8666666667;96.51;93.65
NYSE_PX-2015-05-08;121.02;122.24;120.91;45.68296482656514;-3.0922987935878723;0.04627334324905932;-0.4070933748910477;120.77;119.85;121.09593660230522;121.8072786397104;122.78920588610215;125.56808306587486;121.95866666666667;120.89885737553669;121.61121562530984;1338105.5333333334;122.86;117.81
NYSE_SCCO-2015-05-08;32.45;32.71;32.1;63.81006996668104;10.169183359013893;-0.3882896764252624;0.8436066188653619;32.21;32.63;32.46845577341113;31.490333185850865;30.449072978414797;29.753300502661588;31.67133333333333;32.457931004338505;31.954044157033458;1477280.5666666667;33.0;30.02
NYSE_SCHW-2015-05-08;31.28;31.39;31.01;60.37424361796809;5.655051150895136;0.18542199488490993;0.27624866456837793;31.17;31.02;31.127039925430346;30.710422320169748;30.25880633797952;28.807374827825356;30.67133333333333;31.201346252305694;30.858687350556337;6288107.0;33.23;31.21
NYSE_SLB-2015-05-08;92.43;92.56;90.13;57.2939958530078;7.540949908038518;0.4760359190738913;1.4544411619991138;90.23;92.27;92.03408088643182;91.27482783940226;88.72871023711244;90.52118696160801;92.494;91.88596336299612;91.98404336211175;8289230.066666666;92.75;89.37
NYSE_SO-2015-05-08;44.15;44.72;43.76;44.8908584476655;-6.206115515288745;-0.4348810872027184;-0.1132773607110309;44.23;44.08;44.28394725488552;44.452034158580894;44.9886701373243;45.75077199266671;44.51200000000001;44.21000220457816;44.40808824465332;5061158.866666666;43.73;42.6
NYSE_SPG-2015-05-08;187.65;189.26;185.56;50.14118857708547;-2.0200905941913216;2.3458566480149297;-2.2766233984825135;183.15;181.61;184.3929096128478;186.652066559895;189.05082374255505;183.27835797825867;185.82933333333338;185.0711446265567;185.38942202332126;1456688.3;185.61;175.61
NYSE_T-2015-05-08;33.69;33.83;33.59;51.00898439348623;0.35233006826948593;-0.14247551202137673;0.1784375734022774;33.37;33.38;33.72744048314398;33.68751856094672;33.550323450510405;34.00500531164467;33.87;33.625124476836696;33.78804218659025;2.8135504633333333E7;35.27;33.49
NYSE_TGT-2015-05-08;80.74;81.33;80.58;50.64249857961267;3.3512509289075827;1.1345058211543186;-0.3540171777615484;80.11;79.12;80.04424489952805;80.56749510411007;80.01673469796015;73.01049681117787;80.50066666666667;80.21611551315826;80.31993668676205;3902324.1333333333;80.81;77.26
NYSE_TWTR-2015-05-08;37.59;38.2;37.55;22.997162858040014;-17.498536844905576;0.047885075818038525;-3.431368816775361;37.71;37.26;38.05829588625954;43.336859423728065;45.69361909218136;45.29622537136835;43.583999999999996;37.63142787529541;41.326542348334634;2.49758153E7;37.72;36.4
NYSE_TWX-2015-05-08;84.23;85.04;84.14;47.52715624944145;0.6286358779532725;-0.17808381811706717;-0.10118414912632545;83.68;83.63;84.26324227839217;84.6307896834773;84.38089567904383;80.43407929439842;84.65933333333334;84.11371480920639;84.55567853314943;3697886.9;86.02;83.01
NYSE_UNH-2015-05-08;115.68;116.59;115.05;49.03843568553599;3.623357538035928;1.1307053941908773;-0.8477222989078967;114.76;113.49;114.65490351286007;115.80884944992765;115.23763146598196;102.87580352173713;115.76800000000001;114.92365880289756;115.26425863537185;4075883.066666667;121.24;114.64
NYSE_UNP-2015-05-08;107.44;108.64;107.28;44.951863021160186;-6.9812918838421405;0.29597915115413054;-1.1234269311275256;107.31;106.93;107.21693654112302;108.07761988196219;110.72364411221673;110.14302257654103;107.878;107.26171488979526;107.56009861462918;5628575.833333333;106.75;100.71
NYSE_UPS-2015-05-08;100.36;101.35;100.27;57.192963840634604;-2.070147469111218;0.20725388601036113;0.6039275694385964;99.64;99.22;100.07910149904768;99.21243744809254;99.4755115347538;101.13513253917822;99.44333333333333;100.07170363649772;99.60053959217738;3326831.466666667;102.13;99.22
NYSE_URI-2015-05-08;101.41;101.5;99.98;63.71034221548176;8.029582881372669;1.368701311507732;1.7931202360428955;99.3;99.85;99.97719039436933;97.71063797547284;95.48574520800241;96.74662752045673;98.28;100.4533670791636;98.65775608683357;1893153.7333333334;105.13;88.91
NYSE_USB-2015-05-08;43.86;43.88;43.18;58.11712698612538;0.1951664386685056;1.1171910624715211;-0.06872536644155502;43.1;43.1;43.36668199974116;43.20346036169973;43.458438413036184;43.01928211163832;42.979333333333344;43.496582195904;43.18415968359656;5886833.6;44.69;42.97
NYSE_UTX-2015-05-08;118.43;118.84;117.31;56.73749198192012;0.5602465591488754;1.871147513299014;-0.44934034078386276;116.04;115.08;116.52896921551925;116.4402292216266;117.17657217150861;114.60798267874912;116.08666666666666;117.03767774605353;116.23109758689236;3195420.3666666667;119.14;116.18
NYSE_V-2015-05-08;69.47;70.16;67.01;66.40674245121787;4.872606880667861;4.0564272347775985;0.2384177485174206;66.58;65.67;67.25836207344;66.54273921111552;66.30398780443112;62.24871168893542;66.638;67.82901610763798;66.68984011723883;8119039.766666667;70.16;67.68
NYSE_VLO-2015-05-08;59.09;59.22;57.47;51.93635197566276;5.716195633779012;1.6652563885598388;-0.33229220192038866;57.79;57.52;58.30149465824089;58.56293359117094;58.36760909888775;54.09979429971785;58.452;58.44653927791035;58.37083181096642;6778211.8;60.99;56.88
NYSE_VZ-2015-05-08;50.14;50.37;49.95;56.19515894716965;3.299162345432808;0.2313522138013555;0.2524240624087355;49.73;49.64;50.01948955905455;49.84981019742503;49.396850429563116;48.88895741059681;50.01800000000001;49.9920838643607;49.9783340675796;1.4624459E7;49.97;47.23
NYSE_WFC-2015-05-08;56.05;56.05;55.09;60.82698394426133;3.111329170383555;1.0776092774308512;0.23597036413573136;54.81;54.92;55.433963971835794;55.06125935938697;54.76558683797748;53.027458402653764;55.082;55.54132708598041;55.19588783735033;1.4517563866666667E7;56.91;55.47
NYSE_WMT-2015-05-08;78.53;79.25;78.4;44.104660858117164;-6.460588310199953;0.28778810645613023;-0.7863454877910669;78.03;77.65;78.29297407518665;78.97866929724577;80.59185142982992;80.93181533241409;78.54266666666666;78.28780150405888;78.59628176249504;6486084.6;79.92;72.61
NYSE_XOM-2015-05-08;88.99;89.07;87.82;59.55305871809765;0.4849983144172739;0.5506236655803967;0.6393015682033649;87.6;88.19;88.39330934954572;87.57108033401231;87.35886074156267;91.02315692362814;87.83266666666667;88.49725794811812;87.9429278531343;1.19803249E7;87.35;84.22
NYSE_YELP-2015-05-08;49.93;50.99;47.2;57.97801530347876;1.3985579811736069;14.420188263568988;-1.0289776805155242;47.01;38.22;45.07357160480538;45.82358087900235;47.222217172589374;54.96114267252252;46.35066666666666;46.49109422640572;45.23691039559252;5107408.166666667;48.83;45.52
NYSE_YUM-2015-05-08;89.88;91.76;89.87;68.45434682296022;13.729639519359127;-0.18246550956831498;2.856381934678481;90.13;89.21;89.65448358542191;86.15324855120116;82.3134508893195;76.96961951231721;86.99533333333335;89.87394492247974;87.70766493340133;4479329.066666666;94.88;89.74
INDEXDJX_DJI-2015-05-11;18105.17;18199.95;18089.11;53.93418092824934;1.3711183048819864;0.5913559497093863;24.888014465272136;18191.11;17924.06;18048.71999673581;18002.585307130797;17950.42420685872;17505.007067783266;18015.722;18079.637864369506;18015.525669818086;1.0112780963333334E8;18312.39;17764.04
NASDAQ_AAPL-2015-05-11;126.32;127.56;125.62;48.2277085053107;3.7598955034831705;0.25174160861304457;0.02687414159734658;127.62;125.26;126.57914145229228;127.17022114379;125.89181905174183;113.5965069464951;128.00933333333333;126.48084412532599;127.12403844696544;4.8592203666666664E7;132.54;125.86
NASDAQ_ADBE-2015-05-11;76.78;77.34;76.07;56.149698738660845;2.5377702526699606;1.7191977077363807;0.04783374016754749;76.31;74.73;75.94141633120444;75.7404848237122;75.5692977452743;72.19558494066537;75.86933333333334;76.18537370350177;75.77228984005235;2039483.8666666667;80.56;76.57
NASDAQ_AMAT-2015-05-11;19.92;19.96;19.73;34.87385443905295;-17.01355421686752;1.6365461847389584;-0.8355859301575848;19.69;19.56;19.755603233727953;20.626869737201545;21.855141310865992;22.27859364745554;20.413999999999998;19.770662236856428;20.186973861535527;2.7180726566666666E7;20.38;19.78
NASDAQ_AMGN-2015-05-11;161.05;162.99;161.0;48.56894219539058;1.050294939459807;0.6917106488668142;-0.5146257698582986;162.34;157.9;160.61878824032132;161.74248547826804;161.1683234175947;151.26995271722288;162.70333333333338;160.8015236385425;161.36744681580245;3426854.533333333;163.98;154.8
NASDAQ_AMZN-2015-05-11;432.85;439.0;431.37;67.46932853637;16.69522929421274;1.411112394593971;12.977708440621655;433.69;426.88;428.74878124504755;414.17413754423046;393.49834752026214;353.74202435255035;420.98066666666665;430.8004363444535;421.05199291941136;3601526.033333333;436.59;421.71
NASDAQ_ARMH-2015-05-11;53.22;53.67;52.82;56.689943153536;6.270950770387077;2.2322435174746382;0.22857439531117052;52.85;52.18;52.46201492256408;52.12150624090191;51.475441720374114;48.25757481447529;52.67933333333334;52.747632257328675;52.23580221816655;1593357.2333333334;53.64;51.44
NASDAQ_COST-2015-05-11;144.27;146.33;144.2;41.46366099859905;-1.4865876481596612;-0.3645941637207888;-1.1895296098742847;145.88;144.56;144.88453221067624;146.19875803728578;147.12172271880436;138.90820480527026;145.72933333333333;144.77989892058775;145.54139186518915;1847822.2;145.42;138.04
NASDAQ_CSCO-2015-05-11;29.21;29.79;29.2;59.203069307648484;3.4847654912700796;0.6504621704895628;0.2665069625267691;29.23;28.8;29.087696693219215;28.773714729554943;28.444898625316988;26.953566445340883;28.95333333333333;29.135414763859245;28.92217861112812;2.3394912366666667E7;29.76;28.24
NASDAQ_EA-2015-05-11;62.59;63.46;61.6;68.44298296572141;12.897907013899983;2.594663684294608;1.0567963452379914;61.88;60.27;61.234752413375546;59.500808377339645;57.666328845009666;48.333249501580646;59.84866666666667;61.80332793112467;60.0706976571084;3128989.7333333334;63.86;61.66
NASDAQ_EBAY-2015-05-11;58.34;59.18;58.19;52.02373267100367;2.3369900582790755;0.394240658210497;0.22685992655264897;58.82;57.96;58.35712799464565;58.144700605480566;57.74026916021932;55.72003812789092;58.39533333333334;58.368685279508654;58.2695997735612;6731597.233333333;63.23;58.3
NASDAQ_EXPE-2015-05-11;103.81;104.0;102.35;64.96465367109727;11.935748001155947;2.6298044504383045;1.6228800308875435;102.76;100.96;101.74153283641746;99.19181079092834;96.2644553561197;87.97753543922806;99.38000000000001;102.61443826796243;100.03219545586875;1596499.3;113.0;101.99
NASDAQ_FB-2015-05-11;78.01;79.03;77.93;37.7354890936642;-1.5386488911678153;-0.1410075631329127;-0.9979073411365391;78.51;78.42;78.3698565432782;79.99670578315191;80.31540533994165;75.82668240886909;80.16066666666666;78.21233971476315;79.38982839014281;2.44918737E7;82.44;77.46
NASDAQ_FOX-2015-05-11;32.51;32.71;32.43;38.92885442873076;-4.0676714856966925;-0.590587511534913;-0.18239251002960088;32.44;32.34;32.70843238799212;33.154719851228805;33.362847683705176;33.54443009417284;33.300666666666665;32.55845706377814;33.049635175476226;3542314.533333333;34.43;32.37
NASDAQ_FSLR-2015-05-11;56.38;56.93;56.3;35.45087482250325;5.722951401206135;0.12770485987938207;-1.190163243738752;56.37;56.32;56.690899196222574;59.205685833886164;58.62648140424158;56.276025525494205;59.92866666666667;56.38969936704305;58.423346379174504;1916900.5666666667;56.77;49.17
NASDAQ_GILD-2015-05-11;104.73;105.36;104.0;55.57174521798732;3.288074095292647;1.5315573379165466;0.5691147120552671;103.85;101.79;103.64751315058277;102.978878438295;102.25690910910194;98.55212058151082;103.60466666666666;103.92772900641776;103.28197693789068;1.12108951E7;119.13;105.56
NASDAQ_GOOG-2015-05-11;535.7;541.98;535.4;46.95867130216682;-0.06695911890979495;0.7041254433451436;-2.8345967387062956;538.22;530.7;534.9652561630344;539.1817597749904;541.6024734818076;542.2995050220497;541.2786666666666;534.999249255542;537.6208162064489;1838548.3666666667;542.51;526.69
NASDAQ_GPRO-2015-05-11;48.85;50.23;48.67;56.14641282581028;0.7873080859775234;-0.11873080859774786;1.5132950487592822;50.21;49.55;49.18844735618813;47.52800638037758;46.58854989810514;54.92827250726469;48.05866666666667;49.23179309050468;48.36299311279011;5740452.933333334;59.41;49.57
NASDAQ_GRPN-2015-05-11;6.79;6.84;6.65;43.726884724127096;-10.649484536082483;2.8276877761413735;-0.20562276142077884;6.63;6.41;6.679405534764905;6.928753205377733;7.208640700800932;7.355793422068108;6.886;6.680127049338703;6.819279931177138;1.05121304E7;6.73;5.82
NASDAQ_INTC-2015-05-11;32.69;32.71;32.43;52.648555277564796;-2.9614561027836817;0.5261547873967701;0.18594095302202618;32.8;32.24;32.64939303974776;32.50066069704792;32.54640289617597;32.66456751642032;32.663333333333334;32.64743183564957;32.61025380476412;2.7621587633333333E7;34.46;31.25
NASDAQ_INTU-2015-05-11;102.32;102.94;102.18;61.789734663619555;7.372165754495658;1.3506645817044476;0.9885187983081352;102.75;100.07;101.46776628257152;100.18307475200753;98.27776161386412;91.02958998181046;100.75933333333333;101.85886113178407;100.69487917984833;1224542.5;107.48;102.24
NASDAQ_KRFT-2015-05-11;86.2;86.64;85.19;59.80592929650732;16.998027842227405;1.3689095127610122;1.137008255523611;86.04;84.51;85.41846681395344;85.10424406726494;80.28476720285602;67.84232362636074;85.88799999999999;85.7039097687204;85.47220708618748;6360881.133333334;85.97;83.35
NASDAQ_MAR-2015-05-11;79.72;80.44;79.59;47.81285378447002;0.13258906171602233;0.7701956848971454;-0.3070683292204279;80.3;78.48;79.6451677783934;80.17192844678215;80.28339870320829;74.73348169577963;80.53666666666666;79.64113943768893;79.99964138113994;2077822.8;81.23;76.96
NASDAQ_MAT-2015-05-11;27.4;27.49;26.88;55.06461946099252;1.6981751824818005;0.5912408759124053;0.5604707915312908;27.14;26.83;27.349921290794594;27.13606407843576;26.53782465538671;29.673785412737466;28.05066666666666;27.27759594016394;27.425761447034322;7927583.266666667;26.95;25.35
NASDAQ_MSFT-2015-05-11;47.37;47.91;47.37;61.605617814217055;6.682077264091187;0.485539370909852;1.3737443583001152;47.75;46.7;47.371518921326086;46.07777032478165;44.58833548725034;43.92609545792989;46.95466666666667;47.353381647318145;46.827632757677605;4.043989963333333E7;48.72;45.65
NASDAQ_NFLX-2015-05-11;84.28;84.86;82.19;77.66232063021559;25.082819174181292;3.1822496440436665;3.918875064107098;82.09;80.75;82.01441340182873;77.9777093007546;71.64700704861043;62.24092663094951;80.49733333333333;82.77131267417032;80.00633999455098;2.1313883966666665E7;95.87;82.87
NASDAQ_NXPI-2015-05-11;103.57;104.94;103.19;58.86337356688397;13.054552476585915;2.632036303949006;0.6312064137180755;103.98;100.74;101.7010894464966;99.88118040753142;97.45333717771051;82.10717189452126;99.19133333333333;102.67750800739063;100.18204201341022;2873975.033333333;112.25;101.64
NASDAQ_PCAR-2015-05-11;66.75;67.02;66.15;59.625496307378654;3.296329588015022;1.4621722846441934;0.6725473219536156;66.49;65.68;66.12835660057416;65.38463340724334;64.56994284851294;63.76309733696695;66.15066666666667;66.3533557597904;65.74136991207544;1773729.9;66.82;63.35
NASDAQ_PCLN-2015-05-11;1186.38;1209.43;1183.04;41.31729000656851;3.422057013772992;-3.3749726057418337;9.751539380459008;1204.76;1213.49;1215.9763869612418;1221.5068443105922;1196.56091148643;1161.3367841659942;1233.5319999999997;1203.9011615390357;1225.944971081582;630167.7666666667;1216.84;1163.27
NASDAQ_QCOM-2015-05-11;69.05;69.35;68.82;52.02124764409347;-1.8010137581462926;0.631426502534385;-0.028626099903988234;69.41;68.43;68.82606703919203;68.66519367091504;69.09838995980401;71.5762917467453;68.67933333333335;68.9544817955314;68.6736576613346;1.13675609E7;71.06;66.84
NASDAQ_SBUX-2015-05-11;49.5;50.22;49.38;53.22043354189527;8.011919191919215;0.21818181818181206;0.48386737508561595;49.78;49.35;49.577639491784744;49.32862308390348;48.077224205011085;43.339919085179865;49.82533333333333;49.53808089120798;49.558044779350304;8127066.833333333;52.69;49.59
NASDAQ_SCTY-2015-05-11;61.17;62.84;61.09;64.76130857232764;12.632172633643943;1.033186202386799;1.8952238354697073;61.21;60.9;60.86391354784913;59.06867016221723;56.239951311667255;55.606211234802245;60.29933333333333;61.01791919032091;60.049449257239296;3031640.3;62.72;54.9
NASDAQ_SSYS-2015-05-11;35.54;36.59;35.34;24.442424641892416;-77.60720315137876;-0.7765897580191429;-5.926037004164478;35.33;34.97;36.22545862075388;43.931146747844736;52.51803181215619;77.21545993522508;42.952666666666666;35.59680633101182;40.698216845312544;1930321.7666666666;37.99;34.66
NASDAQ_STX-2015-05-11;56.76;57.47;56.68;48.036334190254415;-4.892529950669487;-0.218463706835804;0.3026871827542834;57.24;56.43;57.12417068628652;57.291824973582585;57.32685187463559;58.24137234270704;58.05333333333333;56.91342159229292;57.45746204068215;3398964.9;57.43;52.62
NASDAQ_TRIP-2015-05-11;81.63;82.82;81.11;51.303406313950084;3.1443096900648895;2.8420923680019694;-0.8040918506269037;81.93;78.47;80.37783505902053;80.96952647649502;81.45252887714837;82.36845084076492;80.73800000000001;80.84855300379076;80.52282783617278;1769246.8;82.16;75.07
NASDAQ_TSLA-2015-05-11;239.49;242.88;235.31;72.101681204916;13.00889389953655;1.7679235041128984;8.718227615316152;236.61;236.8;235.58129184236242;224.53250362548036;214.80338045227114;214.71072144598904;227.948;237.32787825140014;229.29415548136043;5154720.566666666;256.29;243.18
NASDAQ_TXN-2015-05-11;54.44;54.75;54.31;42.11449797405431;-2.776634827332859;0.4739162380602417;-0.8126596229245138;54.7;54.06;54.43966771687825;55.43412978379959;56.12592734875378;53.0572129606438;55.18266666666667;54.42005008006386;54.97996273967007;5727345.833333333;55.97;52.82
NASDAQ_WYNN-2015-05-11;114.08;117.79;114.0;39.66042708747601;-21.143583450210386;-0.9817671809256702;-4.41069735877511;117.84;113.95;115.37959165598858;120.55312527802428;128.0810492569857;154.21014014913408;119.936;115.09929436528182;118.21603707513306;2591437.8666666667;112.18;98.29
NASDAQ_YHOO-2015-05-11;43.6;44.14;43.59;49.26370605245613;-4.294036697247705;1.5963302752293695;-0.38388168317172244;44.09;43.87;43.30042224464429;43.5452269756178;44.12685659461824;43.333797635972;43.35333333333334;43.52696594595514;43.33377258497069;1.3857189733333332E7;44.95;40.94
NASDAQ_Z-2015-02-17;109.14;115.65;107.0;60.74747941525523;1.159978009895578;3.910573575224483;0.6129323709263303;106.5;104.75;105.74312737740884;102.93527957759781;104.75422766964067;109.17088769263862;101.98466666666668;107.02866539287245;103.45471817855311;1720445.3;0.0;9999999.0
NYSE_ABBV-2015-05-11;65.2;65.8;65.08;60.897309013968254;5.324693251533772;0.9386503067484799;1.1545776342889411;65.24;64.7;64.87037855177266;63.84232820878384;62.244986130077805;59.90647122050296;64.81266666666667;65.01171283494983;64.4375802215073;1.12677761E7;68.24;64.81
NYSE_ABT-2015-05-11;47.33;47.74;47.23;53.22634149356477;2.4941897316712187;0.7859708430171287;0.05395969244640497;47.57;46.5;47.10734347960123;47.045131355332906;46.785320033783044;44.57942386126221;47.29333333333334;47.20859494137958;47.0660461659906;4453146.233333333;49.34;47.03
NYSE_ACN-2015-05-11;96.01;96.44;95.41;60.92063806848682;5.588167899177185;1.4602645557754559;0.5950882001145601;95.89;94.49;95.0066121801588;93.99605687061533;92.66261934450759;87.38266774270018;93.92933333333333;95.46126625126507;94.29092300298777;2353459.8;97.46;94.77
NYSE_AIG-2015-05-11;59.2;59.88;59.15;66.62951767632994;7.403885135135145;0.6790540540540558;0.7981850380754523;59.67;58.97;58.851507840384336;57.6284496909672;56.441350935189554;54.36191113750821;57.57533333333334;59.13770254305064;58.055651062320486;7326954.133333334;61.99;58.36
NYSE_ALL-2015-05-11;66.87;67.4;66.69;28.141412894080887;-5.447734410049345;-1.4416031105129334;-0.9270711659874991;67.27;67.72;67.7531326437473;69.51449524391691;70.16534899758551;66.8616270161974;69.554;67.29660876531766;68.97077832490285;2617546.6;68.75;65.71
NYSE_APA-2015-05-11;63.13;65.45;63.12;37.07336063066785;-1.518453983842859;-4.2388721685411195;0.0841715250902979;65.54;65.08;65.36289651194272;66.62817732257268;65.77945582873848;71.73802474699289;67.158;64.554776994903;66.58570047621652;3449979.6;63.78;58.15
NYSE_APC-2015-05-11;86.32;88.87;86.21;36.8268297045988;2.330977757182614;-2.5556070435588545;0.39540145845678865;88.56;88.77;88.68567835470324;90.32596143720518;88.17324336267059;88.8525427488956;91.78733333333334;87.72284640668175;90.38465878208373;4408223.933333334;86.19;82.96
NYSE_AXP-2015-05-11;79.7;80.25;79.01;57.387956913351736;-3.9925972396486715;1.430363864491845;-0.21876819675532033;78.98;78.43;78.79801243285023;78.45425271980818;79.65811717378172;84.18650495017627;78.01400000000002;79.13173475687275;78.38745064268868;6232899.2;81.36;78.81
NYSE_BA-2015-05-11;145.89;146.79;145.13;45.66302977809661;0.8444033175680281;1.7355541846596632;-2.0616294928183834;145.46;141.49;144.37960307133093;146.67975488927758;147.86611509233265;138.90049778285953;146.20466666666667;144.7923922924848;145.50755276237106;4288250.466666667;147.96;140.1
NYSE_BAC-2015-05-11;16.49;16.59;16.43;65.90333338534634;1.8950879320800487;0.7640994542146831;0.18463411047867062;16.45;16.24;16.361881143262927;16.03327395964129;15.956382773978538;16.12558969687782;16.004;16.423259045312065;16.144035606075114;7.23384014E7;17.59;16.35
NYSE_BAX-2015-05-11;69.27;69.49;69.04;47.33807945801261;-1.3685578172368895;-0.11549011115922954;-0.009602183695889721;69.59;69.33;69.40182009540291;69.62611202041475;69.59914082368692;70.72939531245952;69.886;69.35978509139312;69.60328694567536;2790587.933333333;69.36;64.08
NYSE_BBY-2015-05-11;36.97;37.18;36.51;53.26093909064748;-2.402488504192563;2.358669191236137;-0.5283122444964334;36.61;36.12;36.28857424934794;36.339151859190615;37.203743394356856;35.691193204800925;35.734666666666655;36.57322121737015;36.08328023722092;3920379.433333333;36.8;33.78
NYSE_BMY-2015-05-11;68.11;68.43;66.95;66.41213486601734;7.673322566436617;3.1595947731610647;0.44287490240419913;66.93;65.05;66.41938423310847;65.36670285603901;64.54302997633557;59.386197472244476;65.51333333333334;67.02016364752167;65.60928874121097;6094445.333333333;69.15;64.6
NYSE_C-2015-05-11;53.97;54.16;53.8;57.620963047270486;4.000741152492096;0.8819714656290384;0.34726216234710705;54.02;53.31;53.69000750643306;53.25394482962761;52.703160635724245;51.62740416173656;53.333333333333336;53.80531224379578;53.43608036136213;1.6368200933333334E7;57.21;53.74
NYSE_CAT-2015-05-11;88.77;89.44;88.09;68.62218224215428;4.849949307198381;1.6559648529908741;1.449866786047096;87.31;86.43;87.55566305675049;85.77861863934714;84.49103201489298;89.98076834489108;86.35066666666667;87.89594718398776;86.57344315628961;5621877.933333334;89.33;85.32
NYSE_CF-2015-05-11;61.68;62.6;61.16;65.20245373584758;5.206549935149164;2.4546044098573097;0.727068132934761;62.17;60.02;60.59447071401368;58.89011283044243;58.470570970718455;55.523832057995655;58.71266666666666;61.21081499870801;59.338675913819;3220729.0;64.36;60.66
NYSE_CL-2015-05-11;67.83;68.46;67.82;42.165327449437434;-1.9187675070028287;0.020639834881314746;-0.4191437638054083;68.2;67.88;67.91168932351562;68.41051268823684;68.8407654558233;67.93153345387205;68.32266666666668;67.912801393998;68.17729839302058;2627857.066666667;69.14;65.34
NYSE_COF-2015-05-11;83.31;83.66;83.0;63.23212862898739;4.248229504261203;0.7562117392869948;0.6078064836931247;83.16;82.02;82.71631571394781;81.75489099624497;80.88295237766222;79.6560092176292;81.69866666666668;82.98929635696902;82.07831867900798;2557713.7666666666;87.66;82.91
NYSE_COP-2015-05-11;65.28;67.2;65.11;41.92814892100977;-0.7982536764706163;-2.1752450980392184;0.23124924637832578;67.17;66.62;66.50684905004638;66.89823120207797;66.28497027779645;68.76080680185679;67.36066666666666;66.16619687194016;66.9772830109677;7088692.533333333;66.04;63.0
NYSE_CRM-2015-05-11;71.2;72.28;71.2;54.145901162811214;10.50856741573035;-2.4325842696629203;1.6452763309523988;72.4;74.52;72.37670434360626;70.59634726880935;67.9536322121928;61.9577622790749;70.88066666666666;72.1540341025902;71.47271793629761;5497213.966666667;75.01;70.16
NYSE_CVS-2015-05-11;100.49;101.31;100.34;47.320807330891654;-0.1855906060304319;0.8617772912727633;-0.6458419734371006;100.66;99.36;100.07519884228716;100.67854652124412;101.0884293763512;93.15401305128364;100.466;100.22779425464091;100.32534136960297;4602423.366666666;103.95;99.41
NYSE_CVX-2015-05-11;107.36;108.69;107.3;45.24808587243137;-0.3321535022354697;-0.508569299552899;0.18226641101330188;108.65;107.57;108.07217330871104;108.60504070935114;108.0656199080877;112.15108515994181;109.30466666666666;107.82276243076973;108.65300731314893;6455128.2;108.45;100.42
NYSE_DAL-2015-05-11;46.81;47.34;45.9;58.93838905888058;1.6675923947874076;3.311258278145689;0.24234519614270766;46.17;45.36;45.810299778661744;45.30509716891364;45.21419070996011;42.79817624544472;45.716;46.16038767768938;45.45128234267346;1.16519866E7;47.4;40.72
NYSE_DD-2015-05-11;75.4;75.52;74.82;59.84962080099997;1.545490716180374;1.984084880636617;0.327274428370373;75.28;73.33;74.4167819318171;73.46027733557524;73.6234667115747;71.58551628791994;73.26933333333334;74.81633675861572;73.69643758423527;4633747.8;74.85;69.07
NYSE_DDD-2015-05-11;22.31;22.96;22.03;26.638967263329633;-30.617660242043943;-2.0797848498431297;-1.7560362680856976;22.32;22.13;22.87856786197551;25.677526101281455;27.552409926707764;35.56586406418291;25.625333333333334;22.46946841725746;24.671194346395655;3011552.6;22.79;21.33
NYSE_DE-2015-05-11;91.14;91.44;90.06;60.38909318193101;2.446565723063447;1.081852095676985;0.469276712537507;89.89;89.63;90.36050612153853;89.63066505923072;89.21745969817579;88.14369059124432;89.61733333333335;90.5228972375591;89.90716947812341;2237668.0;94.36;88.98
NYSE_DHR-2015-05-11;83.56;84.13;83.56;47.39098645752628;-1.810196266156029;0.5457156534226769;-0.5533778127675504;84.03;83.19;83.30605876470844;83.64632980888068;84.37812668505256;82.12484225496115;83.34666666666665;83.48872980960628;83.35781027621945;2976118.1333333333;87.84;84.91
